Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Nissan,Juke,"KSh 1,350,000","Mombasa, Mombasa CBD, 28 min ago",2016,81255 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-sl-fwd-2016-blue-uKL2I9DbQVslpyApE7dkFsrm.html?page=23&pos=16&cur_pos=16&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=455
Toyota,Auris,"KSh 1,350,000","Nairobi, Nairobi Central, 41 min ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-auris-2013-silver-n1qC8TNDJYISicBqUcKAiO59.html?page=23&pos=19&cur_pos=19&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=458
Mazda,Demio,"KSh 1,350,000","Mombasa, Mombasa CBD, 17 min ago",2018,45120 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-blue-pItS8duaXeGUJ7RGkQMsXUh8.html?page=24&pos=2&cur_pos=2&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=461
Nissan,Juke,"KSh 1,350,000","Mombasa, Mombasa CBD, 10 hours ago",2014,71000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2014-black-8omjbEqgS51ssqkIGTPbGDE2.html?page=24&pos=5&cur_pos=5&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=464
Nissan,Note,"KSh 1,350,000","Nairobi, Kilimani, 3 hours ago",2017,78512 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-1-2-hybrid-2017-red-68H4nynYSEi7GudIeqBaYkKY.html?page=24&pos=8&cur_pos=8&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=467
Honda,Fit,"KSh 1,350,000","Mombasa, Mvita, 3 hours ago",2017,56321 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mvita/cars/honda-fit-2017-silver-I2w7Yj0LlvBEtxjTT3VWddC.html?page=24&pos=10&cur_pos=10&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=469
Nissan,Note,"KSh 1,350,000","Nairobi, Runda, 42 min ago",2017,,Automatic,Green,Foreign Used,https://jiji.co.ke/karura/cars/nissan-note-1-2-hybrid-2017-green-m6nY6skXQgog2QTwmTfJqA0I.html?page=24&pos=13&cur_pos=13&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=472
Nissan,Serena,"KSh 1,350,000","Nairobi, Nairobi Central, 23/05",2015,250000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-serena-2015-white-C7BwPbIvJgBXAWmyM4ppu6AQ.html?page=24&pos=16&cur_pos=16&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=475
Toyota,Corolla Fielder,"KSh 1,350,000","Nairobi, Ridgeways, 41 min ago",2014,120000 km,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-2014-black-hSbscSi263mO4dYMoLcHMsvf.html?page=25&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=480
Suzuki,Baleno,"KSh 1,350,000","Mombasa, Mombasa CBD, 9 hours ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-baleno-2016-silver-nC6jNcx5Gpj7i9dApXwjSm3R.html?page=25&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=483
Mazda,Demio,"KSh 1,350,000","Nairobi, Kilimani, 3 hours ago",2017,115621 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2017-white-3hCptwYjLKer7ah65LEcbNPl.html?page=25&pos=7&cur_pos=7&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=486
Nissan,Teana,"KSh 1,350,000","Mombasa, Mombasa CBD, 50 min ago",2017,196000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-teana-2017-white-4U7liVlapkRW5C9gLP4Stgx.html?page=25&pos=9&cur_pos=9&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=488
Subaru,Impreza,"KSh 1,350,000","Nairobi, Nairobi Central, 9 min ago",2015,117000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-impreza-2015-silver-6jUOt2HNJAiYa7ZCEOcZRtnz.html?page=25&pos=12&cur_pos=12&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=491
Toyota,Probox,"KSh 1,350,000","Nairobi, Ridgeways, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-probox-1-5-f-2wd-2018-white-p0kV14RvuPuDcmfmErHyu2uc.html?page=25&pos=15&cur_pos=15&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=494
Toyota,Auris,"KSh 1,350,000","Mombasa, Mombasa CBD, 2 hours ago",2014,101000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2014-black-vXUd5gW8DstEOMhC3HprB0jl.html?page=25&pos=17&cur_pos=17&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=496
Nissan,Juke,"KSh 1,350,000","Mombasa, Mombasa CBD, 2 hours ago",2015,53847 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2015-silver-bdbnz6256qwcViS8QLk5Mthu.html?page=25&pos=20&cur_pos=20&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=499
Nissan,Juke,"KSh 1,350,000","Mombasa, Mombasa CBD, 2 hours ago",2014,85632 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2014-gray-a9NOL6umPKH2OPBNQiF6DRL3.html?page=26&pos=3&cur_pos=3&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=502
Nissan,Juke,"KSh 1,350,000","Mombasa, Mombasa CBD, 2 hours ago",2014,56000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2014-black-dTauDWUekUMfXbrN2kzOgl3N.html?page=26&pos=5&cur_pos=5&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=504
Toyota,Noah,"KSh 1,350,000","Nairobi, Kilimani, 1 hour ago",2013,133000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-noah-2-0-143hp-fwd-7-seater-2013-silver-lojAY7QvmLiWT5JXzVgpaZOM.html?page=26&pos=8&cur_pos=8&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=507
Nissan,Serena,"KSh 1,350,000","Mombasa, Ganjoni, 2 hours ago",2014,56800 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-serena-2014-silver-tIQyEhd1OXwTSvjFsBwxd3Lh.html?page=26&pos=12&cur_pos=12&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=511
Nissan,Teana,"KSh 1,350,000","Mombasa, Mombasa CBD, 2 hours ago",2014,92000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-teana-2014-wjvu2vdKhNQItsGsR6qtdSWh.html?page=26&pos=14&cur_pos=14&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=513
Mazda,Demio,"KSh 1,350,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Manual,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2017-red-zZiEXn5kyj99CoI9hu1Oy7M0.html?page=26&pos=18&cur_pos=18&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=517
Nissan,Serena,"KSh 1,350,000","Mombasa, Ganjoni, 2 hours ago",2014,69000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-serena-2014-black-3HLBUDP7hWGCwDoccGLHG4Sa.html?page=27&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=520
Mazda,Demio,"KSh 1,350,000","Mombasa, Mvita, 48 min ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mvita/cars/mazda-demio-2017-blue-kEqixEGENU8UPqnF4Is6yslq.html?page=27&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=523
Mazda,Demio,"KSh 1,350,000","Mombasa, Mvita, 1 hour ago",2018,98462 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mvita/cars/mazda-demio-2018-red-uaBphntEInvenT3g9838wBKx.html?page=27&pos=7&cur_pos=7&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=526
Toyota,Corolla Fielder,"KSh 1,350,000","Mombasa, Mombasa CBD, 23 min ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2016-white-19rsRTTflAQcqsia12MODWWA.html?page=27&pos=10&cur_pos=10&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=529
Toyota,Auris,"KSh 1,350,000","Mombasa, Mombasa CBD, 43 min ago",2014,94000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2014-black-v5x6adD6UcF9kdxz0KIMaGvN.html?page=27&pos=13&cur_pos=13&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=532
Mazda,Demio,"KSh 1,350,000","Nakuru, Nakuru Town East, 15 hours ago",2018,88000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/nakuru-east/cars/mazda-demio-2018-red-fAGrgAwgEopgizgEtkWCDL4v.html?page=27&pos=16&cur_pos=16&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=535
Toyota,Auris,"KSh 1,350,000","Mombasa, Mombasa CBD, 2 hours ago",2015,78945 km,Automatic,Gray,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2015-gray-iAxM2vk9aXaU4t7HDznnSFQv.html?page=27&pos=19&cur_pos=19&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=538
Nissan,Serena,"KSh 1,350,000","Mombasa, Mombasa CBD, 48 min ago",2015,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2015-brown-mOcSECWxKGpYhMuDH1F07h9p.html?page=28&pos=2&cur_pos=2&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=541
Nissan,Serena,"KSh 1,350,000","Mombasa, Ganjoni, 2 hours ago",2014,36580 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-serena-2014-off-white-wEh0zRFKDDRqy4wNwZ6MbBOd.html?page=28&pos=5&cur_pos=5&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=544
Mitsubishi,RVR,"KSh 1,350,000","Nairobi, Kilimani, 33 min ago",2012,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/mitsubishi-rvr-2-0-2012-silver-mhKYMWEQkaNm3tTK7azz8nJA.html?page=28&pos=8&cur_pos=8&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=547
Nissan,Lafesta,"KSh 1,350,000","Mombasa, Ganjoni, 2 hours ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-lafesta-2016-gray-3uUnLkRNN05i7bknssvYwKEr.html?page=28&pos=12&cur_pos=12&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=551
Toyota,Succeed,"KSh 1,350,000","Nairobi, Kilimani, 57 min ago",2018,83280 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-succeed-2018-white-l95b969nqZ4wEgtTCd68zlaL.html?page=28&pos=15&cur_pos=15&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=554
Nissan,Note,"KSh 1,350,000","Mombasa, Mombasa CBD, 30 min ago",2018,65000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2018-black-xaJn8IsDrNjWdV71WlWrHEKG.html?page=28&pos=17&cur_pos=17&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=556
Volkswagen,Polo,"KSh 1,350,000","Nairobi, Kilimani, 54 min ago",2015,77000 km,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-polo-2015-black-uw1ZRWQj422jqJjrOVo6Dtj.html?page=28&pos=20&cur_pos=20&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=559
Nissan,Sylphy,"KSh 1,350,000","Mombasa, Mombasa CBD, 59 min ago",2014,102485 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-sylphy-2014-blue-fz8yuMn5FTdFjs2EBo3lfveB.html?page=29&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=563
Ford,Sport Trac,"KSh 1,350,000","Mombasa, Mombasa CBD, 42 min ago",2009,56000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-sport-trac-2009-red-Cd7XNkgDJNlMg6BLrfiErN1z.html?page=29&pos=7&cur_pos=7&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=566
Nissan,Note,"KSh 1,350,000","Mombasa, Mombasa CBD, 53 min ago",2016,55000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2016-gray-uvyb1lTqDMvk9UmyIBuB00Hu.html?page=29&pos=10&cur_pos=10&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=569
Nissan,Note,"KSh 1,350,000","Nairobi, Parklands/Highridge, 35 min ago",2020,,Automatic,Silver,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/nissan-note-1-2-petrol-2020-silver-xoNaaaeRb3t7TFFVLnO6TIXB.html?page=29&pos=13&cur_pos=13&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=572
Mazda,Demio,"KSh 1,350,000","Nairobi, Ridgeways, 18 min ago",2007,,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2007-blue-41SLBnQLMxyAF2IBCzhKgMyt.html?page=29&pos=16&cur_pos=16&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=575
Toyota,Aqua,"KSh 1,350,000","Mombasa, Mombasa CBD, 19 min ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2016-silver-mrazDbRMUzVVtOjVg95U64X4.html?page=29&pos=19&cur_pos=19&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=578
Toyota,Corolla Fielder,"KSh 1,350,000","Mombasa, Mombasa CBD, 48 min ago",2016,,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2016-silver-13uRiPUrd5TuvZCUjFH0TRNd.html?page=30&pos=2&cur_pos=2&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=581
Nissan,Lafesta,"KSh 1,350,000","Mombasa, Ganjoni, 54 min ago",2015,98000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-lafesta-2015-silver-6C29uXzQuMoDlhjc71BRXOqp.html?page=30&pos=5&cur_pos=5&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=584
Toyota,Axio,"KSh 1,350,000","Mombasa, Ganjoni, 35 min ago",2014,85632 km,Automatic,Other,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-axio-2014-dZkcJzqxuprffcO8IG1ubu8g.html?page=30&pos=8&cur_pos=8&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=587
Toyota,Aqua,"KSh 1,350,000","Nairobi, Nairobi Central, 30 min ago",2017,116000 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-aqua-2017-white-8ukpGVdNITMhyrjcn7HGuWzA.html?page=30&pos=11&cur_pos=11&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=590
Mazda,Demio,"KSh 1,350,000","Mombasa, Mombasa CBD, 57 min ago",2019,35082 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2019-red-9XIPoMPVlfgIBrz8SOfA5Cv7.html?page=30&pos=15&cur_pos=15&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=594
Toyota,Vitz,"KSh 1,350,000","Mombasa, Mombasa CBD, 48 min ago",2017,64000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2017-blue-BsvMBYT1FwsjXhv1gAKpzkDR.html?page=30&pos=17&cur_pos=17&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=596
Toyota,Succeed,"KSh 1,350,000","Mombasa, Mombasa CBD, 4 min ago",2016,98052 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-succeed-sv-premium-2016-pearl-2C0BLwVmIYF6fUKFeiY6kWRM.html?page=31&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=600
Honda,Fit,"KSh 1,350,000","Mombasa, Mombasa CBD, 1 hour ago",2018,69000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2018-black-7v3lKthl75uYjL8Qs74qBnFJ.html?page=31&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=603
Toyota,Succeed,"KSh 1,350,000","Nairobi, 44 min ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-succeed-2018-white-mHOIUyXCpc0SdpzOa2dVrUcK.html?page=31&pos=8&cur_pos=8&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=607
Suzuki,Swift,"KSh 1,350,000","Mombasa, Mombasa CBD, 30 min ago",2019,80203 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2019-purple-hwvCAdvMOGwZm5wDNf7Yi0iX.html?page=31&pos=11&cur_pos=11&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=610
Suzuki,Escudo,"KSh 1,350,000","Nairobi, Nairobi Central, 48 min ago",2012,,Automatic,Pearl,Local Used,https://jiji.co.ke/nairobi-central/cars/suzuki-escudo-2012-pearl-8FINTyZLncGYlJdCPY7WZ4Wz.html?page=31&pos=14&cur_pos=14&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=613
Peugeot,208,"KSh 1,350,000","Nairobi, Kilimani, 49 min ago",2018,,Automatic,Orange,Foreign Used,https://jiji.co.ke/kilimani/cars/peugeot-208-2018-orange-2zaYsO2oihynJPNIDcxaYr8K.html?page=31&pos=16&cur_pos=16&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=615
Mazda,Bongo,"KSh 1,350,000","Nairobi, 30 min ago",2014,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/mazda-bongo-2014-white-xijigU645OXb0cmx7tiF3NKw.html?page=31&pos=19&cur_pos=19&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=618
Toyota,Sienta,"KSh 1,350,000","Nairobi, Ridgeways, 3 hours ago",2016,,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-sienta-1-5-fwd-2016-blue-a5j22mFdgIGeF38jRfgzGWaR.html?page=32&pos=2&cur_pos=2&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=621
Honda,Fit,"KSh 1,350,000","Mombasa, Mombasa CBD, 6 min ago",2016,68000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2016-pearl-losuLVBiaf7cmdI6M9j5CfoK.html?page=32&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=623
Nissan,X-Trail,"KSh 1,350,000","Nairobi, Woodley/Kenyatta Golf Course, 56 min ago",2012,,Automatic,,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/nissan-x-trail-2-0-petrol-xe-2012-white-8r8L3w8NhbDLcfIlTYb0gGkj.html?page=32&pos=7&cur_pos=7&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=626
Toyota,Wish,"KSh 1,350,000","Nairobi, Ridgeways, 56 min ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-wish-2015-silver-itF4OV2sHiaFc3lCWCglqCPJ.html?page=32&pos=10&cur_pos=10&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=629
Honda,Fit,"KSh 1,350,000","Mombasa, Mombasa CBD, 37 min ago",2016,54000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2016-silver-vdk1GZrmvoytJfS7gR84r7Ib.html?page=32&pos=15&cur_pos=15&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=634
Mazda,Demio,"KSh 1,350,000","Mombasa, Mombasa CBD, 46 min ago",2019,47885 km,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2019-burgundy-7K9qkUY7hAVZWtFkLz3VhdHW.html?page=32&pos=18&cur_pos=18&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=637
Toyota,Premio,"KSh 1,350,000","Mombasa, Mombasa CBD, 27 min ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-premio-2013-silver-hjgCLPrwvbLJY9RhNWW2lVzQ.html?page=33&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=640
Honda,Fit,"KSh 1,350,000","Mombasa, Mombasa CBD, 30 min ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2018-black-dcRbIawQ0PKJtHUfhcblWIXA.html?page=33&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=643
Toyota,Vitz,"KSh 1,350,000","Mombasa, Mombasa CBD, 12 min ago",2017,41000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2017-red-nmMSiRExR0ZERfoOl0buMxSh.html?page=33&pos=7&cur_pos=7&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=646
Toyota,Harrier,"KSh 1,350,000","Nairobi, Nairobi Central, 50 min ago",2007,,Automatic,Matt Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2007-matt-black-ySs1mzvavIRrUfuW4EOKDVPR.html?page=33&pos=10&cur_pos=10&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=649
Honda,Fit,"KSh 1,350,000","Mombasa, Mombasa CBD, 36 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-ex-2017-blue-7nu6VPeSPohcru9fGFXChbAB.html?page=33&pos=13&cur_pos=13&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=652
Toyota,Mark X,"KSh 1,350,000","Mombasa, Mombasa CBD, 56 min ago",2012,144126 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-mark-x-2-5-awd-2012-white-soqkxYbYYMAIBgdocWne0WtD.html?page=33&pos=16&cur_pos=16&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=655
Honda,Fit,"KSh 1,350,000","Mombasa, Mombasa CBD, 51 min ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2017-red-CzD7lo1Rl7PRzIXXiK51EJVc.html?page=33&pos=19&cur_pos=19&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=658
Honda,Fit,"KSh 1,350,000","Mombasa, Mombasa CBD, 18 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-ex-2016-white-d4lQYvF2q8DatG5pgwKu3ReY.html?page=34&pos=2&cur_pos=2&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=661
Honda,Fit,"KSh 1,350,000","Mombasa, Mombasa CBD, 33 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-ex-2017-white-7RYAM5dszu8h82GbiMNAUJMg.html?page=34&pos=5&cur_pos=5&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=664
Honda,Fit,"KSh 1,350,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-ex-2016-wCYHP7YNIKFTdWH0twprj5hj.html?page=34&pos=8&cur_pos=8&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=667
Subaru,Impreza,"KSh 1,350,000","Mombasa, Mombasa CBD, 37 min ago",2014,121000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-impreza-2014-gray-diRJRXdiNVJfWgpcmNkoAPOi.html?page=34&pos=11&cur_pos=11&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=670
Nissan,NV200,"KSh 1,350,000","Mombasa, Mombasa CBD, 44 min ago",2016,58000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-nv200-2016-silver-3uvWYRJBf7A0LSpvCFU4XyUX.html?page=34&pos=15&cur_pos=15&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=674
Toyota,Sienta,"KSh 1,350,000","Mombasa, Mombasa CBD, 55 min ago",2015,68000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2015-white-nIRmk5BPT0mNURgjajo7GKJO.html?page=34&pos=16&cur_pos=16&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=675
Toyota,Corolla Fielder,"KSh 1,350,000","Nairobi, Nairobi Central, 1 hour ago",2015,123808 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2015-gray-vZxQG2tWj1bkw6VSEGBDiiWf.html?page=34&pos=19&cur_pos=19&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=678
